sysbench 1.0.20 (using bundled LuaJIT 2.1.0-beta2)

Running the test with following options:
Number of threads: 150
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

1,150,542.94,12459.76,8974.54,2249.62,1235.60,325.98,0.00,0.00
2,150,730.25,14792.15,10383.62,2948.03,1460.51,282.25,0.00,0.00
3,150,649.97,13075.38,9143.56,2631.87,1299.94,344.08,0.00,0.00
4,150,683.04,13861.76,9741.54,2757.15,1363.08,369.77,0.00,0.00
5,150,1026.97,20333.37,14197.56,4078.87,2056.94,207.82,0.00,0.00
6,150,1089.99,21715.80,15200.86,4334.96,2179.98,193.38,0.00,0.00
7,150,1127.04,22486.80,15732.56,4500.16,2254.08,186.54,0.00,0.00
8,150,1130.99,22562.78,15768.84,4531.96,2261.98,186.54,0.00,0.00
9,150,1182.99,23742.87,16635.91,4740.97,2365.99,176.73,0.00,0.00
10,150,1238.01,24883.23,17424.16,4983.05,2476.02,173.58,0.00,0.00
11,150,1230.02,24631.41,17268.29,4903.08,2460.04,170.48,0.00,0.00
12,150,1024.99,20584.88,14466.92,4067.98,2049.99,219.36,0.00,0.00
13,150,1108.99,22031.86,15325.90,4487.97,2217.99,207.82,0.00,0.00
14,150,1343.99,26852.73,18801.81,5362.95,2687.97,170.48,0.00,0.00
15,150,1422.02,28430.49,19905.34,5681.10,2844.05,155.80,0.00,0.00
16,150,1402.00,28133.04,19715.03,5614.01,2804.00,158.63,0.00,0.00
17,150,1394.99,27832.78,19459.85,5582.96,2789.98,161.51,0.00,0.00
18,150,1449.01,29028.18,20327.12,5803.04,2898.02,153.02,0.00,0.00
19,150,1437.04,28867.85,20215.59,5778.17,2874.08,155.80,0.00,0.00
20,150,1266.93,25063.71,17510.10,5019.74,2533.87,176.73,0.00,0.00
21,150,1150.02,23125.45,16215.32,4610.09,2300.05,196.89,0.00,0.00
22,150,1390.99,27757.77,19430.84,5544.95,2781.98,161.51,0.00,0.00
23,150,1540.99,30869.90,21625.93,6161.98,3081.99,142.39,0.00,0.00
24,150,1537.99,30628.81,21391.86,6160.96,3075.98,150.29,0.00,0.00
25,150,1494.00,30054.94,21066.96,5999.99,2987.99,167.44,0.00,0.00
26,150,1625.10,32447.90,22734.33,6463.38,3250.19,144.97,0.00,0.00
27,150,1646.77,32742.46,22876.83,6572.09,3293.54,137.35,0.00,0.00
28,150,1421.15,28620.08,20048.16,5729.62,2842.31,164.45,0.00,0.00
29,150,1372.93,27537.68,19292.07,5499.74,2745.87,179.94,0.00,0.00
30,150,1592.92,31799.46,22241.92,6371.69,3185.85,158.63,0.00,0.00
31,150,1662.10,33407.99,23395.39,6688.40,3324.20,134.90,0.00,0.00
32,150,1883.05,37276.90,26074.63,7436.18,3766.09,127.81,0.00,0.00
33,150,1797.97,35854.44,25061.61,7196.89,3595.94,130.13,0.00,0.00
34,150,1722.04,34807.74,24426.52,6937.15,3444.07,130.13,0.00,0.00
35,150,1184.27,24227.49,17073.87,4785.08,2368.54,193.38,0.00,0.00
36,150,1292.60,25197.13,17522.53,5089.41,2585.19,207.82,0.00,0.00
37,150,1226.08,24575.52,17196.07,4927.31,2452.15,189.93,0.00,0.00
38,150,1128.04,22487.79,15749.55,4482.16,2256.08,240.02,0.00,0.00
39,150,1259.04,25359.79,17746.55,5095.16,2518.08,189.93,0.00,0.00
40,150,1321.93,26284.67,18410.07,5230.74,2643.87,186.54,0.00,0.00
41,150,1354.00,27052.08,18902.06,5442.02,2708.01,176.73,0.00,0.00
42,150,1412.01,28287.20,19818.14,5645.04,2824.02,167.44,0.00,0.00
43,150,1493.96,29811.17,20856.42,5966.83,2987.92,167.44,0.00,0.00
44,150,1382.03,27825.69,19529.48,5532.14,2764.07,179.94,0.00,0.00
45,150,1369.93,27312.66,19060.07,5512.73,2739.87,176.73,0.00,0.00
46,150,1358.09,27062.72,18992.21,5354.34,2716.17,179.94,0.00,0.00
47,150,1333.93,27011.64,18780.05,5563.72,2667.87,183.21,0.00,0.00
48,150,1417.03,27958.61,19664.43,5460.12,2834.06,179.94,0.00,0.00
49,150,1328.97,26579.39,18625.57,5295.88,2657.94,183.21,0.00,0.00
50,150,1369.00,27361.08,19127.06,5496.02,2738.01,179.94,0.00,0.00
51,150,1521.95,30545.98,21406.29,6095.80,3043.90,161.51,0.00,0.00
52,150,1547.12,31029.36,21707.65,6227.47,3094.24,161.51,0.00,0.00
53,150,1630.82,32509.45,22758.51,6489.29,3261.64,155.80,0.00,0.00
54,150,1598.19,32018.74,22427.62,6394.75,3196.37,153.02,0.00,0.00
55,150,1629.94,32663.77,22861.14,6542.75,3259.88,153.02,0.00,0.00
56,150,1666.97,33302.39,23336.57,6631.88,3333.94,153.02,0.00,0.00
57,150,1631.02,32622.49,22809.34,6551.10,3262.05,153.02,0.00,0.00
58,150,1530.02,30473.42,21295.29,6118.08,3060.04,158.63,0.00,0.00
59,150,1578.98,31653.66,22174.76,6320.93,3157.97,164.45,0.00,0.00
60,150,1501.03,30024.52,21007.37,6015.10,3002.05,170.48,0.00,0.00
61,150,1529.94,30831.77,21702.14,6069.76,3059.88,164.45,0.00,0.00
62,150,1670.09,33052.73,23025.21,6687.35,3340.18,150.29,0.00,0.00
63,150,1723.99,35075.80,24604.86,7022.96,3447.98,142.39,0.00,0.00
64,150,1881.99,37218.86,26015.90,7438.97,3763.99,134.90,0.00,0.00
65,150,1894.02,37115.45,25842.31,7485.09,3788.05,139.85,0.00,0.00
66,150,1766.96,35972.18,25303.42,7134.84,3533.92,139.85,0.00,0.00
67,150,1828.03,36616.64,25637.45,7323.13,3656.06,137.35,0.00,0.00
68,150,1793.00,35897.94,25126.95,7184.99,3585.99,137.35,0.00,0.00
69,150,1702.97,34107.34,23890.54,6810.87,3405.93,144.97,0.00,0.00
70,150,1782.01,35434.11,24773.08,7097.02,3564.01,142.39,0.00,0.00
71,150,1677.99,33621.75,23543.83,6721.95,3355.98,153.02,0.00,0.00
72,150,1869.01,37505.22,26283.15,7484.04,3738.02,134.90,0.00,0.00
73,150,1915.99,38039.85,26564.89,7642.97,3831.98,134.90,0.00,0.00
74,150,1885.01,37851.27,26530.19,7551.05,3770.03,137.35,0.00,0.00
75,150,1915.91,38766.26,27163.78,7770.65,3831.83,130.13,0.00,0.00
76,150,2003.05,39540.06,27650.74,7883.21,4006.11,132.49,0.00,0.00
77,150,1936.01,38977.14,27299.10,7806.03,3872.01,130.13,0.00,0.00
78,150,2010.99,40046.76,28064.83,7959.95,4021.98,125.52,0.00,0.00
79,150,1778.01,35459.14,24761.10,7142.03,3556.01,150.29,0.00,0.00
80,150,1721.99,34784.83,24356.88,6983.97,3443.98,150.29,0.00,0.00
81,150,1871.87,37059.49,25932.24,7383.50,3743.75,142.39,0.00,0.00
82,150,1859.06,37322.30,26131.91,7472.26,3718.13,134.90,0.00,0.00
83,150,1854.06,37127.16,26011.82,7407.23,3708.12,142.39,0.00,0.00
84,150,2043.91,40749.23,28500.76,8160.65,4087.82,130.13,0.00,0.00
85,150,2073.96,41596.27,29136.49,8311.86,4147.93,123.28,0.00,0.00
86,150,2064.14,41065.81,28747.97,8189.56,4128.28,125.52,0.00,0.00
87,150,2124.87,42537.40,29765.18,8522.48,4249.74,123.28,0.00,0.00
88,150,2191.05,44023.06,30804.74,8839.21,4379.11,118.92,0.00,0.00
89,150,2229.06,44559.13,31204.79,8893.23,4461.11,112.67,0.00,0.00
90,150,2198.98,44203.70,30910.79,8894.94,4397.97,121.08,0.00,0.00
91,150,2228.08,44304.59,31063.11,8785.32,4456.16,116.80,0.00,0.00
92,150,2217.83,44447.61,31095.63,8916.32,4435.66,114.72,0.00,0.00
93,150,2040.97,40875.35,28617.54,8175.87,4081.93,127.81,0.00,0.00
94,150,2169.16,43302.15,30312.20,8651.63,4338.32,123.28,0.00,0.00
95,150,2234.87,44786.47,31322.23,8994.49,4469.75,116.80,0.00,0.00
96,150,2325.11,46432.24,32540.57,9241.45,4650.22,110.66,0.00,0.00
97,150,2383.02,47730.46,33396.32,9568.09,4766.05,108.68,0.00,0.00
98,150,2444.03,48868.67,34188.47,9792.14,4888.07,108.68,0.00,0.00
99,150,2467.94,49361.77,34541.14,9884.75,4935.88,104.84,0.00,0.00
100,150,2460.91,49378.25,34599.78,9856.65,4921.83,104.84,0.00,0.00
101,150,2583.05,51480.90,36022.63,10292.18,5166.09,101.13,0.00,0.00
102,150,2414.01,48195.12,33728.08,9639.02,4828.01,108.68,0.00,0.00
103,150,2487.96,49673.15,34755.40,9941.83,4975.91,104.84,0.00,0.00
104,150,2259.86,45596.26,31951.08,9125.45,4519.73,116.80,0.00,0.00
105,150,2504.14,49640.83,34727.98,9904.56,5008.29,106.75,0.00,0.00
106,150,2502.10,50318.00,35256.40,10057.40,5004.20,102.97,0.00,0.00
107,150,2449.01,48748.16,34068.11,9782.03,4898.02,106.75,0.00,0.00
108,150,2595.97,51997.45,36421.62,10383.89,5191.95,99.33,0.00,0.00
109,150,2777.04,55694.86,39013.61,11127.17,5554.09,92.42,0.00,0.00
110,150,2444.91,48949.20,34289.74,9769.64,4889.82,110.66,0.00,0.00
111,150,2503.07,50025.42,34956.99,10062.29,5006.14,106.75,0.00,0.00
112,150,2589.92,51453.39,36055.87,10217.68,5179.84,102.97,0.00,0.00
113,150,2694.04,54062.75,37811.53,10863.15,5388.08,97.55,0.00,0.00
114,150,2752.79,54787.78,38302.05,10980.15,5505.58,97.55,0.00,0.00
115,150,2639.23,53025.65,37203.26,10543.92,5278.46,101.13,0.00,0.00
116,150,2708.85,54246.06,37962.94,10865.41,5417.71,97.55,0.00,0.00
117,150,2636.10,52789.01,36936.41,10580.40,5272.20,99.33,0.00,0.00
118,150,2658.95,53230.04,37257.33,10654.81,5317.90,101.13,0.00,0.00
119,150,2687.24,53605.74,37549.32,10681.94,5374.48,101.13,0.00,0.00
120,150,2752.88,54993.53,38495.27,10992.51,5505.75,95.81,0.00,0.00
121,150,2802.96,56385.15,39444.41,11334.83,5605.92,94.10,0.00,0.00
122,150,2947.00,58525.91,40947.94,11683.98,5893.99,89.16,0.00,0.00
123,150,2832.06,56807.16,39778.81,11364.23,5664.12,92.42,0.00,0.00
124,150,2780.00,55419.92,38795.94,11063.98,5559.99,94.10,0.00,0.00
125,150,2570.95,51594.09,36119.37,10332.82,5141.91,102.97,0.00,0.00
126,150,2311.03,45997.57,32200.40,9175.11,4622.06,118.92,0.00,0.00
127,150,2131.01,42862.25,30012.18,8588.05,4262.03,125.52,0.00,0.00
128,150,2078.91,41433.27,29003.79,8270.65,4158.83,132.49,1.00,0.00
129,150,1876.07,37638.43,26320.00,7566.29,3752.14,144.97,0.00,0.00
130,150,1769.00,35867.93,25161.95,7167.99,3537.99,161.51,0.00,0.00
131,150,1829.04,36024.86,25206.60,7160.17,3658.09,204.11,0.00,0.00
132,150,1825.92,36702.37,25663.86,7386.67,3651.84,155.80,0.00,0.00
133,150,1822.11,36485.18,25587.53,7253.43,3644.22,161.51,0.00,0.00
134,150,1616.82,32591.31,22800.42,6557.26,3233.63,193.38,0.00,0.00
135,150,1528.23,30445.53,21283.17,6105.91,3056.46,179.94,0.00,0.00
136,150,1503.87,29945.32,20980.12,5957.47,3007.73,200.47,0.00,0.00
137,150,1640.01,33108.26,23186.18,6642.05,3280.03,179.94,0.00,0.00
138,150,1806.05,35905.04,25138.73,7154.21,3612.10,155.80,0.00,0.00
139,150,1709.94,34345.83,24050.18,6875.77,3419.88,170.48,0.00,0.00
140,150,1732.05,34490.02,24119.71,6906.20,3464.10,179.94,0.00,0.00
141,150,1694.99,33598.87,23510.91,6697.97,3389.99,173.58,0.00,0.00
142,150,1576.96,31900.24,22372.46,6373.85,3153.92,186.54,0.00,0.00
143,150,1539.06,30793.15,21511.80,6202.23,3079.11,196.89,1.00,0.00
144,150,1603.04,32003.81,22433.57,6364.16,3206.08,179.94,0.00,0.00
145,150,1743.89,35153.81,24591.47,7074.56,3487.78,167.44,0.00,0.00
146,150,1847.02,36519.44,25542.31,7283.09,3694.04,170.48,0.00,0.00
147,150,1882.99,37620.88,26384.92,7469.98,3765.99,150.29,0.00,0.00
148,150,1678.09,33866.82,23693.28,6817.37,3356.18,170.48,0.00,0.00
149,150,1741.01,34695.24,24289.17,6924.05,3482.02,167.44,0.00,0.00
150,150,1567.89,31167.86,21803.50,6228.57,3135.78,200.47,0.00,0.00
151,150,1631.08,32641.54,22893.08,6486.31,3262.15,173.58,0.00,0.00
152,150,1692.99,33936.85,23676.89,6873.97,3385.98,196.89,0.00,0.00
153,150,1792.98,35799.56,25081.69,7131.91,3585.96,155.80,0.00,0.00
154,150,1906.00,38130.06,26696.04,7622.01,3812.01,161.51,0.00,0.00
155,150,1913.99,38266.89,26804.92,7633.98,3827.99,142.39,0.00,0.00
156,150,1864.94,37392.89,26109.22,7553.78,3729.89,150.29,0.00,0.00
157,150,1906.08,37933.50,26572.05,7549.30,3812.15,144.97,0.00,0.00
158,150,1720.02,34348.39,24049.27,6859.08,3440.04,155.80,0.00,0.00
159,150,1824.98,36539.51,25592.65,7296.90,3649.95,153.02,0.00,0.00
160,150,1791.00,36255.96,25355.97,7317.99,3582.00,161.51,0.00,0.00
161,150,1921.99,38321.84,26859.89,7617.97,3843.98,147.61,0.00,0.00
162,150,2025.92,40220.67,28152.07,8016.76,4051.84,137.35,0.00,0.00
163,150,2022.03,40484.60,28330.41,8110.13,4044.06,142.39,0.00,0.00
164,150,2055.30,41167.04,28805.23,8251.20,4110.61,132.49,0.00,0.00
165,150,2029.40,40178.83,28081.47,8038.57,4058.79,142.39,0.00,0.00
166,150,1864.03,37615.61,26388.43,7499.12,3728.06,150.29,0.00,0.00
167,150,1851.40,36757.03,25748.63,7305.60,3702.81,139.85,0.00,0.00
168,150,1820.86,36781.26,25724.08,7415.45,3641.73,150.29,0.00,0.00
169,150,1838.62,36728.43,25696.70,7354.48,3677.24,150.29,0.00,0.00
170,150,2085.48,41871.56,29306.69,8393.92,4170.95,127.81,0.00,0.00
171,150,2157.85,43120.09,30192.96,8611.42,4315.71,123.28,0.00,0.00
172,150,2146.20,42580.99,29821.80,8466.79,4292.40,132.49,0.00,0.00
173,150,2147.91,43025.21,30085.75,8643.64,4295.82,130.13,0.00,0.00
174,150,2120.01,42369.24,29689.17,8440.05,4240.02,137.35,0.00,0.00
175,150,2161.00,43312.03,30317.02,8673.01,4322.00,125.52,0.00,0.00
176,150,2077.99,41598.73,29138.81,8303.95,4155.97,132.49,0.00,0.00
177,150,2070.05,41412.06,28964.74,8307.21,4140.11,134.90,0.00,0.00
178,150,1977.66,39433.27,27583.29,7894.65,3955.33,137.35,0.00,0.00
179,150,2067.33,41501.68,29100.68,8266.33,4134.67,130.13,0.00,0.00
180,150,2275.82,45613.48,31925.54,9136.30,4551.65,121.08,0.00,0.00
181,150,2317.06,46471.28,32525.89,9311.26,4634.13,116.80,0.00,0.00
182,150,2353.68,46806.55,32770.48,9328.71,4707.35,118.92,0.00,0.00
183,150,2248.38,44772.66,31284.35,8991.54,4496.77,118.92,0.00,0.00
184,150,2286.04,45810.76,32108.54,9130.15,4572.08,118.92,0.00,0.00
185,150,2400.03,47854.69,33476.49,9578.14,4800.07,112.67,0.00,0.00
186,150,2359.93,47497.49,33269.94,9507.70,4719.85,116.80,0.00,0.00
187,150,2465.96,48916.24,34227.47,9756.85,4931.92,112.67,0.00,0.00
188,150,2669.05,53499.91,37439.64,10722.18,5338.09,101.13,0.00,0.00
189,150,2582.05,51732.99,36212.70,10356.20,5164.10,102.97,0.00,0.00
190,150,2358.85,47161.07,33022.95,9426.41,4711.71,118.92,0.00,0.00
191,150,2434.95,48757.90,34124.23,9757.78,4875.89,114.72,0.00,0.00
192,150,2169.12,43748.32,30627.62,8782.47,4338.23,121.08,0.00,0.00
193,150,2250.93,44650.61,31244.03,8904.72,4501.86,121.08,0.00,0.00
194,150,2263.18,45338.60,31793.52,9018.72,4526.36,123.28,0.00,0.00
195,150,2477.94,49376.84,34522.19,9898.77,4955.88,112.67,0.00,0.00
196,150,2432.93,48965.60,34277.02,9822.72,4865.86,112.67,0.00,0.00
197,150,2363.98,47099.66,32939.76,9431.93,4727.97,116.80,0.00,0.00
198,150,2297.02,45943.40,32173.28,9176.08,4594.04,121.08,0.00,0.00
199,150,2031.01,40969.24,28753.17,8154.05,4062.02,142.39,0.00,0.00
200,150,2377.00,47177.10,33002.07,9421.02,4754.01,127.81,0.00,0.00
201,150,2417.02,48175.45,33658.31,9683.09,4834.05,112.67,0.00,0.00
202,150,2463.02,49342.33,34561.23,9855.07,4926.03,106.75,0.00,0.00
203,150,2436.86,48798.17,34160.02,9781.43,4856.72,112.67,0.00,0.00
204,150,2288.10,45766.94,32048.36,9125.39,4593.19,118.92,0.00,0.00
205,150,1990.65,39766.04,27827.13,7957.61,3981.30,137.35,0.00,0.00
206,150,2128.10,42454.96,29716.37,8481.39,4257.20,125.52,1.00,0.00
207,150,2126.28,42730.62,29907.93,8570.13,4252.56,127.81,0.00,0.00
208,150,2111.58,42312.54,29656.07,8433.31,4223.16,127.81,0.00,0.00
209,150,2315.17,46095.38,32207.36,9257.68,4630.34,123.28,0.00,0.00
210,150,2234.29,45113.85,31638.10,9007.17,4468.58,123.28,0.00,0.00
211,150,2375.67,47139.35,33002.35,9385.68,4751.33,114.72,0.00,0.00
212,150,2195.24,44212.74,30955.32,8866.95,4390.47,125.52,0.00,0.00
213,150,2408.68,48279.58,33750.51,9711.71,4817.36,112.67,0.00,0.00
214,150,2198.38,43543.53,30518.28,8628.49,4396.76,123.28,0.00,0.00
215,150,2173.97,43893.46,30691.62,8853.89,4347.95,127.81,0.00,0.00
216,150,2436.96,48556.22,34002.45,9679.84,4873.92,114.72,0.00,0.00
217,150,1905.95,38273.04,26797.33,7663.81,3811.90,139.85,0.00,0.00
218,150,2141.20,42576.91,29794.74,8499.78,4282.39,130.13,0.00,0.00
219,150,2007.91,40046.16,28028.71,8001.63,4015.82,164.45,0.00,0.00
220,150,2205.99,44174.89,30885.92,8876.98,4411.99,123.28,0.00,0.00
221,150,2338.83,46740.67,32757.66,9305.34,4677.67,116.80,0.00,0.00
222,150,2271.03,45540.68,31882.48,9116.14,4542.07,121.08,0.00,0.00
223,150,2339.24,46742.71,32720.30,9343.94,4678.47,116.80,0.00,0.00
224,150,2394.88,47738.55,33405.28,9543.51,4789.75,112.67,0.00,0.00
225,150,2328.74,46912.84,32843.39,9411.97,4657.49,116.80,0.00,0.00
226,150,2413.26,47804.20,33448.64,9529.04,4826.53,112.67,0.00,0.00
227,150,2202.04,44063.86,30828.60,8831.17,4404.09,125.52,0.00,0.00
228,150,2232.62,44630.33,31260.63,8904.47,4465.23,125.52,0.00,0.00
229,150,2119.52,42497.40,29747.28,8511.08,4239.04,127.81,0.00,0.00
230,150,2141.86,42918.19,30086.03,8548.44,4283.72,127.81,0.00,0.00
231,150,2140.96,42940.26,29992.48,8665.85,4281.93,132.49,0.00,0.00
232,150,2337.01,47026.27,32963.19,9389.05,4674.03,114.72,0.00,0.00
233,150,2376.98,47284.68,33117.78,9412.94,4753.97,118.92,0.00,0.00
234,150,2359.98,47129.62,32944.73,9464.92,4719.96,118.92,0.00,0.00
235,150,2367.07,47077.42,32968.00,9375.28,4734.14,114.72,0.00,0.00
236,150,2380.92,47837.39,33483.87,9591.68,4761.84,116.80,0.00,0.00
237,150,2329.96,46497.24,32542.47,9295.85,4658.92,118.92,0.00,0.00
238,150,2307.02,46238.45,32381.32,9242.09,4615.04,121.08,0.00,0.00
239,150,2433.08,48933.59,34228.11,9839.32,4866.16,112.67,0.00,0.00
240,150,2349.05,46545.07,32600.75,9246.21,4698.11,121.08,0.00,0.00
241,150,1876.67,37921.39,26548.37,7619.67,3753.35,150.29,0.00,0.00
242,150,2208.30,43925.05,30703.23,8805.21,4416.61,130.13,0.00,0.00
243,150,2233.04,44766.79,31401.55,8899.16,4466.08,118.92,0.00,0.00
244,150,2187.99,43467.88,30361.92,8729.98,4375.99,125.52,0.00,0.00
245,150,2235.94,44996.88,31582.22,8942.78,4471.89,123.28,0.00,0.00
246,150,2420.94,48786.83,34135.18,9809.76,4841.88,112.67,0.00,0.00
247,150,2456.12,48620.47,33994.73,9713.49,4912.25,116.80,0.00,0.00
248,150,2422.94,48789.76,34180.13,9763.75,4845.88,112.67,0.00,0.00
249,150,2405.72,48296.32,33821.02,9663.86,4811.43,110.66,0.00,0.00
250,150,2453.36,48338.10,33781.96,9649.42,4906.72,114.72,0.00,0.00
251,150,2220.71,44772.19,31376.93,8953.84,4441.42,125.52,0.00,0.00
252,150,2354.44,47401.78,33160.15,9532.74,4708.89,112.67,0.00,0.00
253,150,2279.89,45223.63,31671.35,8992.51,4559.78,121.08,0.00,0.00
254,150,2346.62,46942.39,32834.67,9414.47,4693.24,118.92,0.00,0.00
255,150,2310.33,46155.50,32334.55,9200.30,4620.65,118.92,0.00,0.00
256,150,2091.70,41926.08,29328.86,8413.81,4183.41,134.90,0.00,0.00
257,150,2302.30,45904.08,32145.25,9154.21,4604.61,121.08,0.00,0.00
258,150,2238.99,45256.78,31702.85,9075.96,4477.98,121.08,0.00,0.00
259,150,2327.53,46371.72,32455.51,9261.15,4655.07,123.28,0.00,0.00
260,150,2544.78,50628.49,35439.85,10099.09,5089.56,110.66,0.00,0.00
261,150,2351.74,46982.85,32869.40,9409.97,4703.48,116.80,0.00,0.00
262,150,2335.01,46792.25,32761.18,9361.05,4670.03,118.92,0.00,0.00
263,150,2320.92,46665.32,32628.82,9394.66,4641.83,116.80,0.00,0.00
264,150,2545.15,50629.89,35468.02,10071.57,5090.29,112.67,0.00,0.00
265,150,2047.91,41134.23,28781.76,8256.64,4095.82,134.90,0.00,0.00
266,150,2248.02,44767.40,31361.28,8910.08,4496.04,116.80,0.00,0.00
267,150,2379.62,47658.43,33350.70,9548.48,4759.24,116.80,0.00,0.00
268,150,2384.42,47574.45,33321.92,9483.68,4768.85,116.80,0.00,0.00
269,150,2337.70,47482.95,33186.77,9620.77,4675.40,112.67,0.00,0.00
270,150,2254.25,44573.98,31275.50,8789.98,4508.50,130.13,0.00,0.00
271,150,2228.63,44447.65,31068.86,8921.52,4457.26,125.52,0.00,0.00
272,150,2419.37,48733.37,34101.16,9793.48,4838.73,114.72,0.00,0.00
273,150,2283.94,45432.81,31845.16,9019.76,4567.88,118.92,0.00,0.00
274,150,2341.12,46691.47,32648.72,9360.49,4682.25,118.92,0.00,0.00
275,150,2325.96,46281.19,32365.44,9263.84,4651.92,118.92,0.00,0.00
276,150,2223.05,44936.02,31469.71,9020.20,4446.10,123.28,0.00,0.00
277,150,2412.64,48061.89,33688.02,9548.59,4825.29,112.67,0.00,0.00
278,150,2434.26,48706.22,34053.65,9784.05,4868.52,116.80,0.00,0.00
279,150,2407.09,48181.75,33786.23,9581.35,4814.17,116.80,0.00,0.00
280,150,2272.86,45567.18,31874.03,9147.43,4545.72,116.80,0.00,0.00
281,150,2365.73,47445.68,33196.28,9517.93,4731.47,121.08,0.00,0.00
282,150,2442.41,48549.23,33995.76,9668.64,4884.83,114.72,0.00,0.00
283,150,2433.99,48450.87,33901.91,9680.97,4867.99,118.92,0.00,0.00
284,150,2427.99,48567.73,33965.81,9745.95,4855.97,114.72,0.00,0.00
285,150,2327.01,47111.11,33000.08,9457.02,4654.01,114.72,0.00,0.00
286,150,2409.03,47896.69,33545.48,9533.14,4818.07,114.72,0.00,0.00
287,150,2373.62,47481.46,33221.73,9512.49,4747.25,114.72,0.00,0.00
288,150,2345.37,47237.54,33125.29,9421.50,4690.75,116.80,0.00,0.00
289,150,2314.05,46073.02,32189.71,9255.20,4628.10,121.08,0.00,0.00
290,150,2295.00,45660.00,31968.00,9102.00,4590.00,121.08,0.00,0.00
291,150,2089.07,41789.36,29282.94,8328.29,4178.14,132.49,0.00,0.00
292,150,2056.55,41319.96,28919.67,8287.20,4113.09,139.85,0.00,0.00
293,150,2452.96,49085.20,34334.44,9844.84,4905.92,110.66,0.00,0.00
294,150,2321.38,46523.71,32564.39,9316.54,4642.77,118.92,0.00,0.00
295,150,2402.61,47926.12,33614.47,9506.44,4805.21,116.80,0.00,0.00
296,150,2410.98,48065.51,33591.66,9651.90,4821.95,116.80,0.00,0.00
297,150,2265.24,45520.90,31882.43,9107.98,4530.49,121.08,0.00,0.00
298,150,2475.66,49196.32,34418.32,9826.67,4951.33,110.66,0.00,0.00
299,150,2456.51,49121.20,34372.14,9836.04,4913.02,108.68,0.00,0.00
300,150,2376.69,47633.76,33342.63,9537.75,4753.38,118.92,0.00,0.00
301,150,2477.24,49577.90,34714.43,9908.98,4954.49,112.67,0.00,0.00
302,150,2409.03,48125.61,33678.43,9629.12,4818.06,112.67,0.00,0.00
303,150,2331.01,46808.24,32805.17,9341.05,4662.02,118.92,0.00,0.00
304,150,2441.02,48240.47,33700.33,9658.09,4882.05,114.72,0.00,0.00
305,150,2370.95,48106.08,33712.35,9651.81,4741.91,125.52,0.00,0.00
306,150,2459.00,49115.94,34403.96,9793.99,4917.99,112.67,0.00,0.00
307,150,2433.73,48402.54,33878.18,9656.91,4867.45,112.67,0.00,0.00
308,150,2305.32,46116.49,32234.54,9271.31,4610.65,121.08,0.00,0.00
309,150,2590.93,51788.63,36264.04,10342.73,5181.86,108.68,0.00,0.00
310,150,2446.59,48898.80,34241.26,9764.36,4893.18,112.67,0.00,0.00
311,150,2307.46,46313.15,32444.41,9253.83,4614.91,118.92,0.00,0.00
312,150,2367.57,47000.44,32880.01,9385.29,4735.14,121.08,0.00,0.00
313,150,2319.22,46818.46,32793.12,9386.89,4638.44,116.80,0.00,0.00
314,150,2228.20,44493.99,31112.79,8924.80,4456.40,130.13,0.00,0.00
