sysbench 1.0.20 (using bundled LuaJIT 2.1.0-beta2)

Running the test with following options:
Number of threads: 150
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

1,150,791.47,17482.17,12480.85,3268.67,1732.65,253.35,0.00,0.00
2,150,963.39,19533.87,13728.53,3878.56,1926.78,227.40,0.00,0.00
3,150,638.95,13280.95,9253.27,2749.78,1277.90,363.18,0.00,0.00
4,150,1167.95,22832.01,15968.31,4527.80,2335.90,196.89,0.00,0.00
5,150,1215.05,24050.02,16754.71,4865.21,2430.10,183.21,0.00,0.00
6,150,1245.99,25615.83,17988.88,5134.97,2491.98,164.45,0.00,0.00
7,150,1247.03,24680.58,17357.41,4829.11,2494.06,179.94,0.00,0.00
8,150,1277.94,25326.90,17709.23,5061.78,2555.89,170.48,0.00,0.00
9,150,1259.02,25300.43,17695.30,5087.09,2518.04,173.58,0.00,0.00
10,150,1219.02,24077.47,16836.33,4803.09,2438.05,193.38,0.00,0.00
11,150,958.01,19324.12,13439.09,3969.03,1916.01,240.02,0.00,0.00
12,150,1205.97,24051.47,16870.63,4768.90,2411.95,196.89,0.00,0.00
13,150,1398.03,28235.62,19818.44,5621.12,2796.06,158.63,0.00,0.00
14,150,1409.01,28200.11,19784.08,5598.02,2818.01,164.45,0.00,0.00
15,150,1380.00,27749.96,19431.97,5557.99,2760.00,161.51,0.00,0.00
16,150,1265.92,25286.43,17669.90,5084.68,2531.84,193.38,0.00,0.00
17,150,1271.03,25341.66,17864.47,4935.13,2542.07,193.38,0.00,0.00
18,150,1238.15,24891.00,17263.08,5151.62,2476.30,183.21,0.00,0.00
19,150,1126.88,22363.65,15647.36,4462.53,2253.76,200.47,0.00,0.00
20,150,1016.99,20604.79,14451.85,4118.96,2033.98,244.38,0.00,0.00
21,150,1293.01,25624.24,17912.17,5126.05,2586.02,186.54,0.00,0.00
22,150,1397.96,27964.27,19576.49,5591.85,2795.93,164.45,0.00,0.00
23,150,1385.05,27949.05,19564.74,5614.21,2770.10,161.51,0.00,0.00
24,150,1461.99,28969.75,20274.82,5770.95,2923.97,155.80,0.00,0.00
25,150,1427.01,28490.10,19952.07,5684.02,2854.01,161.51,0.00,0.00
26,150,1493.03,29442.58,20573.40,5883.12,2986.06,155.80,0.00,0.00
27,150,1325.96,27111.18,19016.43,5442.84,2651.92,173.58,0.00,0.00
28,150,1242.99,24818.77,17391.84,4940.95,2485.98,186.54,0.00,0.00
29,150,1246.03,24124.51,16708.36,4924.10,2492.05,196.89,0.00,0.00
30,150,1350.02,27575.32,19498.23,5377.06,2700.03,176.73,0.00,0.00
31,150,1444.95,28885.10,20242.37,5752.82,2889.91,161.51,0.00,0.00
32,150,1533.99,30451.72,21242.81,6140.94,3067.97,153.02,0.00,0.00
33,150,1613.06,32387.13,22733.79,6427.22,3226.11,142.39,0.00,0.00
34,150,1630.01,32548.19,22734.13,6554.04,3260.02,139.85,0.00,0.00
35,150,1609.99,32364.88,22670.92,6473.98,3219.99,142.39,0.00,0.00
36,150,1589.01,31547.12,22075.08,6294.02,3178.01,144.97,0.00,0.00
37,150,1376.97,27491.42,19218.59,5518.88,2753.94,186.54,0.00,0.00
38,150,1445.03,28923.63,20242.44,5791.13,2890.06,167.44,0.00,0.00
39,150,1526.97,30451.46,21341.62,6055.89,3053.95,164.45,0.00,0.00
40,150,1653.97,33358.46,23361.62,6688.89,3307.95,137.35,0.00,0.00
41,150,1686.04,34207.81,23895.57,6940.17,3372.08,132.49,0.00,0.00
42,150,1796.90,35513.05,24937.63,6981.62,3593.80,132.49,0.00,0.00
43,150,1720.04,34763.84,24292.59,7031.17,3440.08,137.35,0.00,0.00
44,150,1830.41,35779.02,24982.60,7135.60,3660.82,130.13,0.00,0.00
45,150,1738.65,34723.97,24338.07,6908.60,3477.30,137.35,0.00,0.00
46,150,1514.04,31224.72,21892.51,6304.15,3028.07,155.80,0.00,0.00
47,150,1648.04,32612.72,22841.50,6475.14,3296.07,144.97,0.00,0.00
48,150,1635.92,32973.40,23068.88,6632.68,3271.84,155.80,0.00,0.00
49,150,1807.97,35966.38,25138.57,7211.88,3615.94,127.81,0.00,0.00
50,150,1760.98,35550.64,24934.75,7093.93,3521.96,132.49,0.00,0.00
51,150,1806.04,36099.84,25229.59,7258.17,3612.08,125.52,0.00,0.00
52,150,1904.05,37805.05,26480.73,7516.21,3808.11,125.52,0.00,0.00
53,150,1907.93,38100.60,26680.02,7604.72,3815.86,123.28,0.00,0.00
54,150,1810.04,35914.72,25087.51,7207.15,3620.07,130.13,0.00,0.00
55,150,1738.01,34842.11,24432.08,6934.02,3476.01,139.85,0.00,0.00
56,150,1671.02,34002.36,23833.25,6827.07,3342.04,134.90,0.00,0.00
57,150,1751.99,34530.80,24147.86,6878.96,3503.98,142.39,0.00,0.00
58,150,1931.90,38252.92,26725.55,7663.58,3863.79,127.81,0.00,0.00
59,150,1899.05,38980.03,27312.72,7869.21,3798.10,118.92,0.00,0.00
60,150,2088.04,41138.73,28826.51,8136.14,4176.07,116.80,0.00,0.00
61,150,2091.01,41706.26,29112.18,8412.05,4182.03,108.68,0.00,0.00
62,150,2145.01,42904.24,30038.17,8576.05,4290.02,112.67,0.00,0.00
63,150,1983.00,39967.02,28094.02,7907.00,3966.00,114.72,0.00,0.00
64,150,1834.95,36942.95,25772.27,7500.79,3669.90,137.35,0.00,0.00
65,150,1930.02,38052.37,26687.26,7505.07,3860.04,130.13,0.00,0.00
66,150,1833.98,36389.68,25426.78,7294.94,3667.97,127.81,0.00,0.00
67,150,1903.11,38530.13,26963.49,7760.43,3806.21,130.13,0.00,0.00
68,150,2179.89,42960.91,30036.54,8564.58,4359.79,112.67,0.00,0.00
69,150,2056.97,42354.47,29696.63,8543.89,4113.95,112.67,0.00,0.00
70,150,2273.04,45012.81,31465.57,9001.16,4546.08,106.75,0.00,0.00
71,150,2226.05,44236.08,31007.76,8776.21,4452.11,104.84,0.00,0.00
72,150,2188.99,44250.90,30965.93,8906.98,4377.99,110.66,0.00,0.00
73,150,2143.99,42326.75,29650.82,8387.95,4287.97,116.80,0.00,0.00
74,150,2147.00,42813.07,29956.05,8563.01,4294.01,112.67,0.00,0.00
75,150,2024.01,41135.13,28815.09,8272.03,4048.01,116.80,0.00,0.00
76,150,2192.05,43171.01,30169.71,8617.20,4384.10,110.66,0.00,0.00
77,150,2076.86,41936.25,29428.07,8354.45,4153.73,116.80,0.00,0.00
78,150,2347.07,47335.46,33085.02,9556.29,4694.14,102.97,0.00,0.00
79,150,2515.99,49128.90,34325.93,9770.98,5031.99,99.33,0.00,0.00
80,150,2276.96,46411.10,32602.37,9254.82,4553.91,104.84,0.00,0.00
81,150,2414.95,48201.08,33732.35,9638.82,4829.91,97.55,0.00,0.00
